subcarrier_0,subcarrier_2,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,timestamp
94.0,5.0,-14.0,25.0,-14.0,30.0,-3.0,21.0,1367.58
108.0,6.0,-40.0,8.0,-27.0,6.0,-22.0,8.0,1367.59
-68.0,11.0,-10.0,26.0,-7.0,27.0,-12.0,20.0,1367.59
98.0,6.0,1.0,28.0,13.0,13.0,10.0,25.0,1367.6
-98.0,9.0,14.0,12.0,11.0,12.0,11.0,12.0,1367.6
94.0,5.0,-24.0,-18.0,-6.0,-25.0,-12.0,-31.0,1367.61
98.0,6.0,8.0,7.0,0.0,4.0,2.0,7.0,1367.62
94.0,5.0,-26.0,-3.0,-29.0,-5.0,-20.0,2.0,1367.62
-34.0,45.0,-9.0,-18.0,-11.0,-17.0,-13.0,-22.0,1367.63
-14.0,15.0,18.0,26.0,-1.0,20.0,3.0,17.0,1367.63
-14.0,15.0,2.0,12.0,-2.0,8.0,-1.0,4.0,1367.64
98.0,6.0,-14.0,-2.0,-5.0,2.0,-7.0,-9.0,1367.64
-98.0,9.0,-7.0,-10.0,-10.0,-12.0,-9.0,-10.0,1367.65
-126.0,8.0,-11.0,3.0,-9.0,8.0,-2.0,-3.0,1367.66
94.0,5.0,-3.0,-24.0,1.0,-27.0,-4.0,-20.0,1367.66
-34.0,45.0,25.0,-4.0,23.0,2.0,25.0,-7.0,1367.67
-98.0,9.0,-1.0,-23.0,2.0,-22.0,-3.0,-18.0,1367.67
-126.0,8.0,4.0,21.0,3.0,20.0,2.0,15.0,1367.68
-39.0,13.0,-7.0,0.0,-3.0,-4.0,1.0,2.0,1367.68
94.0,5.0,-2.0,-21.0,-2.0,-18.0,0.0,-22.0,1367.69
94.0,5.0,-17.0,-4.0,-22.0,-1.0,-16.0,-5.0,1367.69
-111.0,9.0,8.0,-5.0,22.0,-16.0,7.0,-12.0,1367.7
125.0,7.0,9.0,-3.0,15.0,-17.0,24.0,-13.0,1367.72
-51.0,12.0,-41.0,-17.0,-27.0,-34.0,-40.0,-19.0,1367.72
94.0,5.0,-22.0,-5.0,-15.0,-9.0,-19.0,-6.0,1367.73
94.0,5.0,3.0,-44.0,3.0,-31.0,11.0,-38.0,1367.74
-88.0,10.0,42.0,-23.0,50.0,-17.0,25.0,-9.0,1367.74
125.0,7.0,26.0,-1.0,27.0,-4.0,20.0,-2.0,1367.75
-111.0,9.0,-17.0,-17.0,-18.0,-9.0,-17.0,-18.0,1367.75
94.0,5.0,14.0,21.0,16.0,26.0,6.0,15.0,1367.76
-88.0,10.0,-33.0,-18.0,-23.0,-6.0,-20.0,-20.0,1367.76
-115.0,8.0,-4.0,10.0,-5.0,9.0,-3.0,4.0,1367.77
-115.0,8.0,-4.0,-21.0,-5.0,-20.0,3.0,-19.0,1367.77
-66.0,11.0,-3.0,-27.0,2.0,-21.0,-1.0,-28.0,1367.78
-46.0,13.0,11.0,-9.0,5.0,-8.0,-4.0,2.0,1367.79
108.0,6.0,10.0,10.0,9.0,12.0,6.0,12.0,1367.79
-115.0,8.0,-1.0,14.0,-7.0,15.0,-8.0,15.0,1367.8
-14.0,15.0,-23.0,-3.0,-17.0,-5.0,-22.0,-3.0,1367.8
-34.0,13.0,9.0,-18.0,-3.0,-25.0,7.0,-19.0,1367.84
94.0,5.0,21.0,-9.0,27.0,-5.0,15.0,-6.0,1367.85
94.0,5.0,21.0,13.0,20.0,7.0,10.0,9.0,1367.85
125.0,7.0,8.0,-1.0,12.0,7.0,12.0,0.0,1367.86
-2.0,15.0,17.0,-7.0,9.0,-17.0,20.0,-8.0,1367.86
-126.0,8.0,19.0,-4.0,10.0,3.0,4.0,17.0,1367.87
-51.0,12.0,-16.0,1.0,-13.0,3.0,-12.0,-1.0,1367.87
-14.0,15.0,-13.0,3.0,-10.0,3.0,-10.0,0.0,1367.88
-34.0,13.0,12.0,-3.0,14.0,2.0,13.0,1.0,1367.89
94.0,5.0,1.0,12.0,1.0,10.0,2.0,16.0,1367.89
94.0,5.0,-11.0,12.0,-10.0,6.0,-11.0,6.0,1367.9
125.0,7.0,-9.0,-13.0,-8.0,-10.0,-7.0,-11.0,1367.9
-108.0,9.0,-4.0,15.0,-8.0,12.0,-5.0,9.0,1367.91
-111.0,9.0,-13.0,-8.0,-7.0,-12.0,-3.0,-11.0,1367.91
-2.0,15.0,-17.0,-1.0,-18.0,-5.0,-10.0,-2.0,1367.92
-128.0,8.0,-8.0,4.0,-14.0,3.0,-9.0,6.0,1367.92
94.0,5.0,-5.0,-16.0,-1.0,-16.0,-12.0,-14.0,1367.93
-79.0,11.0,12.0,-2.0,23.0,-10.0,15.0,-4.0,1367.94
-128.0,8.0,25.0,-7.0,14.0,-3.0,16.0,-5.0,1367.94
120.0,23.0,6.0,-2.0,3.0,-9.0,-2.0,2.0,1367.95
100.0,22.0,4.0,-31.0,14.0,-15.0,-1.0,-17.0,1367.96
120.0,23.0,-1.0,31.0,-8.0,26.0,-9.0,16.0,1367.96
