subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_9,subcarrier_10,timestamp
-105.0,112.0,9.0,14.0,-24.0,15.0,19.0,-19.0,1423.64
-126.0,32.0,8.0,12.0,-7.0,5.0,10.0,-6.0,1423.65
98.0,32.0,6.0,9.0,10.0,9.0,12.0,-2.0,1423.67
98.0,32.0,6.0,6.0,1.0,5.0,-1.0,-4.0,1423.68
-50.0,-32.0,12.0,1.0,-4.0,12.0,3.0,-16.0,1423.68
-125.0,48.0,8.0,-1.0,-9.0,-3.0,-3.0,-9.0,1423.7
-105.0,112.0,9.0,-2.0,10.0,6.0,4.0,7.0,1423.7
-126.0,32.0,8.0,2.0,9.0,6.0,7.0,3.0,1423.71
110.0,-32.0,6.0,-11.0,0.0,-8.0,-8.0,9.0,1423.71
94.0,-32.0,5.0,5.0,4.0,10.0,12.0,-9.0,1423.72
-50.0,-32.0,12.0,3.0,-5.0,4.0,0.0,-12.0,1423.73
94.0,-32.0,5.0,8.0,-11.0,3.0,6.0,-12.0,1423.73
-30.0,32.0,14.0,0.0,-11.0,-6.0,-4.0,-8.0,1423.74
-51.0,-48.0,12.0,-9.0,-2.0,-7.0,-14.0,6.0,1423.74
-25.0,113.0,30.0,-10.0,-4.0,-10.0,-8.0,3.0,1423.75
-50.0,-32.0,12.0,10.0,-15.0,27.0,5.0,-20.0,1423.75
-48.0,0.0,13.0,-7.0,15.0,-9.0,-9.0,29.0,1423.76
94.0,-32.0,5.0,15.0,-1.0,30.0,26.0,6.0,1423.76
-98.0,-32.0,9.0,19.0,-6.0,20.0,14.0,1.0,1423.77
-66.0,-32.0,11.0,2.0,9.0,-8.0,6.0,24.0,1423.77
-46.0,32.0,13.0,-23.0,5.0,-25.0,-23.0,-1.0,1423.78
-2.0,-32.0,15.0,12.0,12.0,13.0,18.0,13.0,1423.78
18.0,33.0,17.0,15.0,3.0,13.0,17.0,4.0,1423.79
124.0,-64.0,7.0,-16.0,-14.0,-10.0,-14.0,-12.0,1423.8
125.0,-48.0,7.0,16.0,-7.0,9.0,16.0,-1.0,1423.8
37.0,81.0,18.0,-1.0,0.0,-2.0,-8.0,7.0,1423.81
-98.0,-32.0,9.0,0.0,8.0,0.0,-15.0,10.0,1423.81
98.0,32.0,6.0,0.0,-16.0,-8.0,-5.0,-8.0,1423.82
-51.0,-48.0,12.0,-1.0,-5.0,-1.0,7.0,-2.0,1423.82
120.0,-128.0,7.0,-6.0,5.0,5.0,4.0,10.0,1423.83
-91.0,80.0,10.0,4.0,-6.0,1.0,-1.0,-6.0,1423.83
-98.0,-32.0,9.0,-12.0,1.0,-4.0,-6.0,7.0,1423.84
94.0,-32.0,5.0,-5.0,-21.0,-1.0,-7.0,-17.0,1423.85
94.0,-32.0,5.0,-11.0,-13.0,-10.0,-9.0,-16.0,1423.85
-98.0,-32.0,9.0,-13.0,-9.0,-22.0,-25.0,-7.0,1423.86
120.0,-128.0,7.0,-10.0,-15.0,-15.0,-23.0,-14.0,1423.86
120.0,-128.0,7.0,23.0,0.0,28.0,19.0,0.0,1423.87
94.0,-32.0,5.0,18.0,5.0,14.0,26.0,15.0,1423.87
94.0,-32.0,5.0,13.0,10.0,14.0,2.0,9.0,1423.88
-98.0,-32.0,9.0,22.0,-5.0,25.0,11.0,-13.0,1423.88
74.0,-95.0,20.0,-12.0,25.0,-10.0,-7.0,14.0,1423.89
94.0,-31.0,21.0,5.0,-25.0,4.0,-10.0,-21.0,1423.9
-51.0,-48.0,12.0,2.0,-5.0,1.0,8.0,8.0,1423.9
98.0,32.0,6.0,3.0,9.0,7.0,11.0,4.0,1423.91
53.0,83.0,51.0,-17.0,6.0,-8.0,3.0,15.0,1423.91
-51.0,-48.0,12.0,-7.0,9.0,-4.0,5.0,3.0,1423.92
73.0,-109.0,52.0,-7.0,11.0,14.0,11.0,7.0,1423.92
-11.0,82.0,47.0,3.0,-7.0,-1.0,7.0,-7.0,1423.93
98.0,32.0,6.0,-2.0,8.0,-2.0,4.0,5.0,1423.93
-51.0,-48.0,12.0,-10.0,0.0,-5.0,-8.0,7.0,1423.94
-11.0,82.0,47.0,-9.0,3.0,-4.0,-6.0,2.0,1423.94
94.0,-32.0,5.0,-8.0,-23.0,-14.0,-7.0,-22.0,1423.96
-48.0,0.0,13.0,-24.0,-6.0,-22.0,-19.0,-4.0,1423.97
94.0,-32.0,5.0,20.0,9.0,30.0,19.0,9.0,1423.97
94.0,-32.0,5.0,24.0,-7.0,10.0,23.0,-8.0,1423.98
94.0,-32.0,5.0,-19.0,-20.0,-15.0,-17.0,-17.0,1423.98
94.0,-32.0,5.0,-26.0,-2.0,-33.0,-25.0,8.0,1423.99
94.0,-32.0,5.0,21.0,4.0,20.0,18.0,2.0,1423.99
94.0,-32.0,5.0,27.0,-2.0,20.0,13.0,-1.0,1424.0
-51.0,-48.0,12.0,9.0,-9.0,4.0,5.0,-7.0,1424.0
94.0,-32.0,5.0,-16.0,19.0,-11.0,-12.0,15.0,1424.01
94.0,-32.0,5.0,25.0,1.0,20.0,26.0,5.0,1424.02
86.0,96.0,5.0,-24.0,-3.0,-34.0,-24.0,-6.0,1424.02
